Lambda1,Lambda2,m1,m2,likelihood
1420.70313474327,2139.08271432599,1.92775761659139,1.39576122547184,1.09331933408624
527.587813226458,1635.72258026997,2.46191777407921,1.14481453422038,1.06692828606985
2741.17532437561,340.073454868035,1.85969188490981,1.4572050789307,1.08272151119824
571.501463384703,572.28331289942,2.09769479484692,1.30354564726344,1.08212516946106
139.931678479504,2770.1982458204,1.90795410863956,1.42261427426301,1.08174465526799
220.284578046146,1255.7195923603,1.94407558092837,1.40858988117047,1.07268066729059
20.3966169561857,8018.47025016361,2.39764439404312,1.16415345292272,1.07517689873191
609.364849010223,1381.05280518799,1.8427278231891,1.50775002009915,1.05357853114062
33.1018411417165,1011.9291095355,2.50515875228456,1.13646589014669,1.05805803000702
1343.50061774783,3733.64522586631,1.87535210316205,1.46065387766348,1.07046706974674
2287.25066833752,111.414683724618,1.88595312033552,1.50062885489889,1.03401478077939
2004.39734708885,922.500537650666,2.03820568097926,1.31295144608449,1.10511013572911
352.966992015386,2426.4674974131,2.33738401868937,1.17105413573696,1.09516280052214
583.28235817804,1182.05280991345,1.79628714713135,1.44742525452709,1.13072417628463
85.7521068455733,8610.11565855942,2.76120925946826,1.04327748564717,1.06294520156822
380.480638273339,10.8345004598294,1.79496362938907,1.54233950198863,1.05638637151308
62.0854779366132,535.399976633048,1.78460337568037,1.52333702165409,1.07620261293758
4223.27172019566,4925.73715522659,1.66016530130785,1.62804920415295,1.08273618504522
228.568848768078,934.012383917266,1.87567955789199,1.4811694205033,1.05401799691449
149.134365609922,1612.23593355668,1.74080613250219,1.59776552853356,1.04986698762899
938.452637368472,1738.56069828415,1.96145601299467,1.37716041572816,1.089703504572
28.5942985169977,524.730863270535,2.22173917729931,1.2300246436384,1.08913574415426
357.946044918568,202.323745268699,2.24992575777073,1.20007710321566,1.10604960664812
24.1257750862206,1031.05438219187,1.74076252916523,1.5485354413315,1.0857409157159
935.843337657054,63.3249132558394,1.7375822818801,1.59173455657075,1.05625957764763
273.829176636265,289.313548812601,2.10140251011786,1.28028186327407,1.10111796930472
254.397794204245,917.630703191577,1.80870899868798,1.52949940597383,1.05687103438453
1110.17837345551,4466.33257853887,2.18860487326529,1.26538852612525,1.07225250907564
851.884354896323,72.1832396126742,1.68641063513789,1.58426016062279,1.09531228884984
195.757275343561,241.06911923903,1.68670593289696,1.62939931359303,1.0630176617522
1075.07654907947,2123.39627690708,2.2513216854311,1.21439963912261,1.09078417950957
0.232660259830054,8179.48742070699,2.43797779525409,1.17929275930926,1.04324212736174
231.441916218475,1111.41684430653,2.04162605426531,1.32775547787688,1.08985435235106
94.3901027722358,728.26302654671,1.95230984840024,1.39737637630116,1.07748831029828
91.5358087147739,3011.39961961462,1.95276622895416,1.39771483064888,1.07661912539645
2922.75824521892,26.206809248069,1.90172234614548,1.45374364766492,1.06126679718624
883.125414649707,1131.64666496146,2.05843856863494,1.31014345780037,1.09627226318276
193.597919262961,1759.55718732718,2.40812174154525,1.18466231608759,1.04955460732505
102.338460405198,3032.05342775999,2.58401234295439,1.07432106927297,1.09501582330687
430.961699622754,1085.01102800706,2.43821940294881,1.1405880934287,1.0824618559532
1197.40249116785,5263.28948561987,2.62521687600599,1.06366086854644,1.09227770503954
558.855266686268,877.82676689079,1.79053035246649,1.49054299263333,1.09903001309772
283.890423138172,1473.05132912234,2.17388980866099,1.28579776834523,1.06008646693637
1201.56434165257,1063.91205118818,1.67197768064464,1.63758704977418,1.06719388367924
919.163692853536,90.4013736529302,1.66332810773476,1.6030287977297,1.09820288849825
464.374518007398,1334.84163911384,1.66119552876093,1.60935537875699,1.09518009472891
1674.32606836989,209.062113530869,1.66634284376584,1.60479349158768,1.09435851146826
562.498692437432,927.848422994134,2.02913341434697,1.34815746027124,1.07795579565619
169.982326430959,671.781189597264,1.78929672134702,1.52433715915534,1.07266035039269
225.398374223892,2902.73654407298,1.75173622556064,1.55868691018161,1.0712525455074
303.186966816861,270.309796850421,1.99045540449173,1.34120965523971,1.10564076926872
136.769344404142,1959.91841471093,2.22574528733093,1.24443691158946,1.07332992987117
298.351682242438,2962.15484031246,2.5097091858714,1.12865907485528,1.06477730155383
1607.32318903995,4985.71450963407,2.40454120258825,1.19757200887138,1.03905020310224
2315.97681901862,6064.90325000192,1.91891817851626,1.44067548364511,1.06156657891911
319.069547105209,4346.48888916129,2.50054134245602,1.13675510270682,1.06164733196531
2299.50594122436,106.874521944472,1.79309739109739,1.51718866365859,1.07653944012853
100.904265227825,627.484694806951,2.24777529593813,1.25967882241585,1.04819856643647
7.22803135317057,2524.75230641409,2.48100004844557,1.13518539409147,1.06963861429458
258.397374895383,1100.85062727338,2.01046050276821,1.35186038728804,1.08438446368095
3420.25862009046,630.073204981724,1.94045618701459,1.43010181136898,1.0581222214059
381.836425178797,6604.22983556764,2.47500560417795,1.15122756619641,1.05613923967105
99.8979547228078,9471.24296599849,2.50258313901082,1.11893545861332,1.07885370050759
106.377775008523,420.883777827676,2.34182621847357,1.18628319140571,1.07682571591408
200.156172938416,447.683905107956,2.37394879865975,1.18293577620969,1.06691432393735
403.719274860719,4740.21953922521,2.36969815458577,1.16859568062826,1.08298377712336
126.559871478863,1809.19918986717,2.11088309794758,1.31388156019494,1.0654419867316
505.42813507435,9326.13941330406,2.46687184430509,1.16471141051936,1.04569071483876
805.358958087577,778.997245578192,1.85821206649711,1.49458347889143,1.05491163490479
321.814173466712,2869.23322881865,2.45354727641013,1.14829544828422,1.06713543440053
133.720724798784,4732.54302529078,2.03869284988996,1.32443387756368,1.09358074161306
224.585414741776,761.619402897086,1.83319737595171,1.4769569295361,1.08289764393822
7.80732798215175,493.80563221834,2.36922028219184,1.21093829197467,1.04014639390048
1359.3727713735,160.364958618156,1.6764215139751,1.63021532073925,1.06927162389555
734.911866118033,2481.38842933981,1.74073002870306,1.54493737472928,1.08826410311584
32.6882510930626,8518.59851065178,2.27988427842082,1.18545156982546,1.10824330606983
1930.16468861072,5293.70163095033,2.1234016869092,1.27166486798556,1.09848439011682
92.5976596931173,167.872336641944,2.42590807998323,1.14727537099772,1.08073960955627
1270.71523717228,1284.36414439045,1.87144182734279,1.44168524553245,1.08825569006163
261.810732518493,531.700140735215,1.7134017364192,1.5906010000178,1.07268672212853
528.403735643187,882.547422968456,2.58748349305205,1.13355691237441,1.02921670322021
526.58654604189,94.8611003023852,1.76758469202008,1.60174869699108,1.03136916961025
2123.84009284698,98.0809195426291,2.23383765052076,1.22460662804658,1.0900314312131
310.905838650553,204.73957725875,1.99222140585183,1.39819355680271,1.05499853553196
21.5756555947574,386.265455496208,2.44760495292159,1.18328469969346,1.03492627821512
104.933595256238,324.724566863276,1.92603031243732,1.41068115224392,1.08133520344823
14.7819688007669,661.364701876096,1.74306341198836,1.58721955963531,1.0557138376279
1251.97037701213,3134.28953597384,1.95150774826663,1.4333713717551,1.04942860449064
143.369430821882,4817.27038652006,2.60288909228171,1.10961933707313,1.04824391098703
217.840301684672,2678.09754756277,2.42586596143549,1.14623916429589,1.08076979696697
62.1679134403501,257.335702217856,2.17054268884815,1.25904610826261,1.086951634437
720.225063803275,2043.82767807072,2.2576804287186,1.23287998968399,1.0695211377299
166.384999662761,425.565157950227,2.18560938522817,1.2830499400591,1.05655560815978
802.791795518988,492.381723247931,2.44362103427139,1.17670147815599,1.04276884952906
2408.4009451644,3480.72469243541,1.81425226723628,1.50430198669019,1.07314841643171
274.164206772578,3350.5353512557,1.92344832661135,1.44201182916153,1.05695691593714
74.6578291437429,737.536569096354,1.772719340072,1.52917248157697,1.0797202273777
332.165755727719,2284.63946563828,2.26138101127795,1.19776051171289,1.10302548775745
2309.48050075478,2099.19850654532,1.68288374906724,1.62269240395937,1.07019782705582
2790.20739245854,383.047048838711,1.6439440850337,1.64070800277897,1.08469475015716
2.84862700849304,1395.06360054259,2.57205080937882,1.07748262132849,1.09616347292088
186.050320145704,5821.58708374993,2.31491102279252,1.19111235963289,1.08481920204003
221.086589104654,1121.65903506727,1.76814184211384,1.54627860243566,1.069501010782
5.37640928535474,747.044722198324,1.74755217342223,1.56887604756678,1.06642031038895
2191.94138544305,1140.67494424167,1.72211980013718,1.5768897248012,1.07763095456863
92.7066772337178,1697.12705305102,1.76392951274925,1.5523403762652,1.06832380473603
312.809466205517,2626.30700039114,1.81854655919693,1.47876058370237,1.08986058222955
1466.98682801272,3574.30899337834,2.16135517920892,1.2524546697316,1.09819667016965
603.585009486158,15.3758421136797,1.78758003327134,1.51014758902098,1.08413076342762
1143.03147386265,115.475354333249,1.64705548089462,1.6305163780827,1.0890109648855
242.825239699175,83.4103866896528,2.07736460953082,1.2743911569318,1.12051162269966
877.135265666611,6551.63132883764,1.89234327016316,1.42205981095759,1.09343810460584
1169.52404333159,986.116471519223,1.65410890877959,1.63032035228469,1.08419687750947
354.426900752719,630.642300734367,2.03748968916146,1.32514354807873,1.09342266254574
514.935875333314,1.55180999663596,1.85330346875427,1.43825703514204,1.10198970947865
105.824671697978,4007.07764583087,2.66237765750239,1.07211754653139,1.06727382722514
4359.55657945819,493.945479452842,1.79375122908107,1.48867943815447,1.09950302082778
14.4959291491703,476.723931805388,1.66354252639676,1.63876880148856,1.07179181083683
936.935819997519,303.375640215356,1.84306728898851,1.44247137606087,1.10348954124804
726.558054289661,167.490064576342,1.73285935849635,1.58411861030062,1.06433973920224
2372.5891205414,762.91822614213,1.89605936482999,1.4147562921408,1.09535119476739
213.126807793619,3229.16924392292,2.54773177307979,1.12683208010457,1.05083297339382
637.335528183076,3.073491893874,1.81701456127949,1.50694458587749,1.06949353510056
95.6487902773044,117.357458024896,2.22690174131444,1.2437735965643,1.0733660878331
115.174291933104,5944.3967604917,2.23070006556087,1.24424834811446,1.07162791038465
501.841751641041,278.77278461789,1.70328519376477,1.5620802182655,1.10084241678329
1779.85357927422,7432.23091021982,2.50273741939539,1.13086813339277,1.06595873802236
827.815402573817,5159.25511934642,2.39834424587754,1.17119036993587,1.06793781129561
142.182990406568,780.309303980315,2.42867108619242,1.16769777254037,1.058671955427
395.693283595154,2744.70901467669,1.98231319539134,1.40746770972067,1.05384890186488
27.4266419523248,3728.03946409946,1.89774121320937,1.49901924236263,1.02891084051747
956.357443832207,1197.24133613761,1.86823223194798,1.48309296676666,1.05731338674494
191.880433972513,8429.21947684105,2.3705663913421,1.17792810919753,1.07329173159429
119.627592443911,3261.00559030957,2.63125423085154,1.0721822322238,1.07879210935318
209.083203220112,356.062481699964,2.23817511682058,1.24185444542398,1.06986946197024
107.765610468203,2837.764360537,2.74483429878295,1.0255298781851,1.09081827336415
420.666115619621,2190.0622926887,2.47866055836973,1.13944429177003,1.06655464564735
1357.93109008239,1220.97069747853,1.94372062139175,1.40331152347528,1.07794905036496
2335.53257677713,709.195610567043,1.78681508324977,1.51557244609289,1.0820761940906
435.441958862419,353.342920342379,1.68370960555121,1.56936034322227,1.10767742144125
728.704588076668,986.774536683779,2.01608714539885,1.31983404599943,1.11160908146302
391.787265344157,1705.78153175267,2.57370564611032,1.10615214710759,1.0635639232727
316.37576630146,112.014447238342,1.9954220421955,1.38771575412995,1.06256573238675
189.096647384608,4921.66249003226,2.2337150137116,1.25245454376049,1.06255569219553
1192.73996152639,5.89934986931563,1.72328899698949,1.54108956465543,1.10366817662299
643.239908423485,130.029619031802,1.74012447030447,1.58823497531081,1.05702683005964
193.706864699596,146.722910813889,1.6361528684795,1.63371357429412,1.094909663454
131.640351594102,2263.58015867485,2.7418098500621,1.06916622891774,1.04034646040118
196.47487816663,6397.22874695064,2.36676395007803,1.18944587599547,1.06343765503976
369.803111642479,82.0403033116431,1.98698398405828,1.33792068557159,1.11130049152749
266.014018803095,3590.21834454018,2.51091989261902,1.16236153217943,1.02962230543378
166.540868091561,3589.04800785485,1.81894739382754,1.47434474350102,1.09380633711012
1016.58093658091,7983.94209026364,2.2388384415436,1.23752104999071,1.0749950618943
4.8460418076453,2294.1972734666,2.71163819481747,1.07204079991601,1.04812704936932
27.1539863195836,1914.27265016472,1.76327352504206,1.57606875123332,1.05095235481883
62.5406945182286,3524.57194991718,2.36641817712781,1.1722409962242,1.08059757586726
61.8530625757716,1077.80316570948,1.68573735425204,1.60765032870891,1.07925778416314
369.489431363908,4272.47487216152,2.57509787864738,1.13174570283573,1.03645286251538
600.018986666174,2161.99367223326,2.13590339909273,1.25976345045447,1.10328840671714
329.857238933872,9104.77070679685,2.33332860260356,1.21375277450937,1.05410034615666
137.52242647909,1036.6339180957,2.21850500939961,1.27892173037174,1.04520553155155
363.08625022976,1211.74131588449,2.0146375245624,1.37412791211512,1.06383296775859
1447.45250992088,663.407869942327,1.89616508949166,1.46918656259835,1.05169082947498
373.531560549888,303.864127617775,1.78120035186736,1.53885035757764,1.06728938233565
378.471403150408,113.031004472725,2.03580967698185,1.34008920522309,1.08184671566339
538.91854886633,2883.30681730685,2.4960276461255,1.14598917127746,1.05194460949751
98.6518464409712,2489.24296848734,2.11118997904091,1.28005172785368,1.09656487232141
123.586089809795,324.312950465693,2.2677256689373,1.18445305570117,1.11423254810151
51.4518304879585,1203.29065938187,1.94285731409199,1.43136018591875,1.05570723643459
332.491422809023,2283.22945705707,2.21920716663764,1.23498825883401,1.08614792231265
186.054645811124,6512.23036794146,2.7013794662471,1.06245511289349,1.06266478440671
459.134190492644,1742.14460894894,2.31929712371283,1.17091653907029,1.10322723036128
1348.26038079827,662.584209074723,1.71787238764101,1.54727352836619,1.10447019342241
314.979380482882,6599.08446401527,1.95606309703001,1.42396042418485,1.05449392892656
836.395384905213,2153.86489424567,2.35907960245023,1.19936431668404,1.05612984259547
